"","user","type"
"392","American Apparel has filed for bankruptcy. What does this mean for the company? ","fashion"
"393","Nikki Reed Proposes a New Diet…for Your Mind ","fashion"
"394","American Apparel Files for Bankruptcy ","fashion"
"395","This #GoT reunion will make you SO happy: ","fashion"
"396","Your 4-step plan for infusing your hair with more moisture: ","fashion"
"397","The scientific reason you might need to opt out of hookup culture: ","fashion"
"398","""I didn't believe in psychics, until a medium helped me find my late husband."" ","fashion"
"399","Claire Danes finally opens up about her relationship with Billy Crudup: ","fashion"
"400","Out for the first time since the Preserve bombshell, @blakelively looked GREAT in short shorts ","fashion"
"401","How Phoebe Dahl throws a perfectly undone, eclectic dinner party: ","fashion"
"402","Kim Kardashian just dropped a MAJOR truth bomb about being pregnant: ","fashion"
"403","GREAT NEWS, your Sexy Pizza Rat costume for Halloween is now available: ","fashion"
"404","This is what brings @NataSupernova euphoria: ","fashion"
"405","How to get rid of your double-chin once and for all: ","fashion"
"406","So THIS is why Instagram won't #FreeTheNipple: ","fashion"
"407","It's that cozy sweater time of year, so here are 37 you'll love: ","fashion"
"408","3 ways to deal with your ""at-risk chin"": ","fashion"
"409","28 celebs you didn't know were once on Law &amp; Order: ","fashion"
"410",".@NikkiReed_I_Am has a new diet...for your mind: ","fashion"
"411","5 ways to wear lipstick like a French girl: ","fashion"
"412","Britney Spears Crashed This Celeb's Game Night and We're SO Jealous  ","fashion"
"413","5 ways to wear lipstick like a French girl: ","fashion"
"414","This Segway routine to @justinbieber's ""What Do You Mean"" is SO MESMERIZING: ","fashion"
"415","Watch: Hillary Clinton Does a Killer Donald Trump Impression ","fashion"
"416","The street style at Paris Fashion Week is BEYOND: ","fashion"
"417","The bottom of Zendaya's dress is actually shocking: ","fashion"
"418","The first image from the new Bridget Jones movie is out, and Renee Zellweger looks GORGEOUS: ","fashion"
"419","ICYMI, here are @MileyCyrus's 5 most magical 'SNL' moments from this weekend: ","fashion"
"420","Um, HELLO: the video for @samsmithworld's new Bond theme song is here and it's HOT. ","fashion"
"421","Why @KimKardashian is Olivier Rousteing's muse: ","fashion"
"422","Here's how @kendalljenner stays warm and cozy in Paris: ","fashion"
"423","Amal Clooney looks every bit the successful lawyer in this chic outfit: ","fashion"
"424","Adorable Brooklyn Beckham makes his adorable music video debut: ","fashion"
"425","To get rid of the flu, Gwyneth Paltrow went topless and makeup-free in a selfie, obvs:  ","fashion"
"426","""I escaped a doomsday cult; what do I do now?"" ","fashion"
"427","American Apparel has filed for bankruptcy. What does this mean for the company? ","fashion"
"428","This #GoT reunion will make you SO happy: ","fashion"
"429","SO jealous @lenadunham is friend with this awesome celeb: ","fashion"
"430","Is THIS the Hottest It Girl at #FashionWeek Right Now? ","fashion"
"431","Alexander McQueen Spring 2016 Ready-to-Wear Collection ","fashion"
"432","THIS is what Kendall Jenner wears to a late-night dance party ","fashion"
"433","Gigi Hadid's legs could not POSSIBLY look any longer than they did Saturday night: ","fashion"
"434","Get Loose Tousled Waves in 3 Easy Steps ","fashion"
"435","You haven't LIVED till you've seen @MileyCyrus perfectly describe #MillennialLife on #SNL: ","fashion"
"436","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"437","Here's a NEW Beyoncé and Drake collab you must immediately listen to: ","fashion"
"438","Acne Studios Spring 2016 Ready-To-Wear Collection ","fashion"
"439","Selena Gomez literally went out in her pajamas, looked INCREDIBLE: ","fashion"
"440","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"441","You will NOT BELIEVE what this mom did to recover her daughter's lost wedding dress: ","fashion"
"442","Opening Ceremony Spring 2016 Ready-to-Wear Collection ","fashion"
"443","Scientific proof that it's actually harder to be skinny now than it used to be: ","fashion"
"444","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"445","How to advance your career WITHOUT being a suckup: ","fashion"
"446","Nina Ricci Spring 2016 Ready-To-Wear Collection ","fashion"
"447","This Segway routine to @justinbieber's ""What Do You Mean"" is SO MESMERIZING: ","fashion"
"448","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"449","The best bags of Paris Fashion Week: ","fashion"
"450","Alexander McQueen Spring 2016 Ready-to-Wear Collection ","fashion"
"451","We made @iamjojo—YES, JOJO!—relive her worst fashion moments and it was HILARIOUS: ","fashion"
"452","Introducing The Perfect Wardrobe for Global Travelers ","fashion"
"453","This beauty product calmed the anxious models down at @THEROW: ","fashion"
"454","Get Loose Tousled Waves in 3 Easy Steps ","fashion"
"455","After announcing Preserve's close, Blake Lively thanks her supporters in the SWEETEST way: ","fashion"
"456","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"457","The best street style at #PFW: ","fashion"
"458","Acne Studios Spring 2016 Ready-To-Wear Collection ","fashion"
"459","You don't know happiness until you watch Oscar-winner J-Law stuff marshmallows in her mouth: ","fashion"
"460","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"461","44 revealing backstage photos of the New York City ballet: ","fashion"
"462","Opening Ceremony Spring 2016 Ready-to-Wear Collection ","fashion"
"463","""How do I get my selfish boyfriend to reciprocate in bed?"" Our @ejeancarroll knows: ","fashion"
"464","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"465","""My Facebook status on Planned Parenthood went viral, and then I got death threats"": ","fashion"
"466","Nina Ricci Spring 2016 Ready-To-Wear Collection ","fashion"
"467","So HERE'S what Nick Jonas had to say about those Kate Hudson rumors: ","fashion"
"468","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"469","11 pairs of rainboots you won't feel embarrassed to wear: ","fashion"
"470","Watch: Hillary Clinton Does Her Best Donald Trump Impression on SNL ","fashion"
"471","WHAT did @gigihadid wear that made @joejonas make THIS face? ","fashion"
"472","Introducing The Perfect Wardrobe for Global Travelers ","fashion"
"473","Scientific proof that it's actually harder to be skinny now than it used to be: ","fashion"
"474","Balenciaga Spring 2016 Ready-to-Wear Collection ","fashion"
"475","Tom Hanks has the BEST answer for why bad things happen to good people: ","fashion"
"476","Meet The Designers Who Are Revolutionizing Women's Suiting ","fashion"
"477","The Reason Why Kim Kardashian Is Olivier Rousteing's Ultimate Balmain Muse ","fashion"
"478","Supermodel Natasha Poly Unleashes Hidden Singing Talent in New Music Video: ","fashion"
"479","What your face shape says about you: ","fashion"
"480","Getting smashed for spring, à la Loewe and Maison Margiela: ","fashion"
"481","Is a pop music career on the horizon for Natasha Poly?: ","fashion"
"482","'80s favorite Sybilla returns to Paris Fashion Week: ","fashion"
"483","The fashion flock got sexy at Peter Dundas's intimate dinner: ","fashion"
"484","Why Hugh Hefner is one writer's style icon: ","fashion"
"485","There's no one way to sum up what happened at the Paris Fashion Week collections: ","fashion"
"486","In search of a fall bag? Try the mason style: ","fashion"
"487","The appeal of model Mathilde Brandi for designers like Isabel Marant and Céline: ","fashion"
"488","This is the ultimate view of Paris Fashion Week: ","fashion"
"489","How to apply glitter like a pro: ","fashion"
"490","Miu Miu's ""romanticism of youth"" included plenty of ballerina tulle: ","fashion"
"491","Miu Miu's Spring 2016 will have you reaching for the ballet slippers: ","fashion"
"492","Instagram is changing the fashion industry: ","fashion"
"493","From Stella McCartney to Proenza Schouler, Herieth Paul is having her best season yet: ","fashion"
"494","8 style lessons we learned from Hanne Gaby, cool-girl catwalker: ","fashion"
"495","Eva Chen and Kristen Joy Watts host an Instagrammable breakfast for the 2014 CFDA/Vogue Fashion Fund finalists: ","fashion"
"496","How to get Sonia Rykiel's smoky eyes and brushed waves: ","fashion"
"497","This is the surprising accessory we're revisiting for spring: ","fashion"
"498","Get an insider view of Paris Fashion Week: ","fashion"
"499","The top 10 Spring 2016 shows in Paris: ","fashion"
"500","Phoebe Philo's Spring 2016 collection for Céline was a ticket to ride: ","fashion"
"501","Paris was more than a moveable feast: It was an Instagrammable one: ","fashion"
"502","Could breaking up be your best bet for Spring 2016?: ","fashion"
"503","How many different uses can Pat McGrath find for gold makeup? Let us count the ways: ","fashion"
"504","6 times Pat McGrath reimagined gold makeup: ","fashion"
"505","The hair accessory phenomenon taking over the Spring 2016 runways: ","fashion"
"506","How to get the glitter eye look seen at Giambattista Valli Spring 2016: ","fashion"
"507","Paris Fashion Week taught us that there's more than one way to stand out from the crowd: ","fashion"
"508","7 beauty lessons we learned from Paris Fashion Week: ","fashion"
"509","We've been coveting these accessories since they hit the runway: ","fashion"
"510","All the best accessories from Paris Fashion Week: ","fashion"
"511","Paris Fashion Week offered no shortage of beauty statements: ","fashion"
"512","Parisians have a knack for knowing what we'll be wanting next Spring: ","fashion"
"513","You might already have Spring's hottest trend stashed under your kitchen sink: ","fashion"
"514","Zendaya's Paris Fashion Week debut was all about the numbers: ","fashion"
"515","Bubblegum pink is having a resurgence: ","fashion"
"516","Nicolas Ghesquiere unleashes his inner nerd: ","fashion"
"517","Everything you need to know about day 9 of Paris Fashion Week: ","fashion"
"518","Where does '80s music meet symbolist painting? The Miu Miu soundtrack: ","fashion"
"519","Sometimes, we save the best for last: ","fashion"
"520","Hanne Gaby is always nailing model-off-duty style: ","fashion"
"521","This new accessories line is part Baywatch, part St. Tropez: ","fashion"
"522","""Clothes must be worn with love, emotion, and pride."": ","fashion"
"523","100 bridal looks from the spring 2016 runways: ","fashion"
"524","Meet Liv Tyler’s Beauty BFF: ","fashion"
"525","Bella Hadid brings back '80s glamour: ","fashion"
"526","How @gucci is ruling the street style circuit: ","fashion"
"527","Is glitter about to become fall's most wearable makeup statement? ","fashion"
"528","Twin models are taking over the fashion world–here's how to tell who's who: ","fashion"
"529","This season’s collections had no shortage of looks for fashion-conscious brides-to-be: ","fashion"
"530","5 reasons why PJ Harvey’s subversive style is having a runway renaissance: ","fashion"
"531","Michael Kors knows glamour: ","fashion"
"532","Why options are everything when it comes to hair: ","fashion"
"533","The best street style looks from Paris Fashion Week: ","fashion"
"534","Vote for Paris Fashion Week's runway queen: ","fashion"
"535","Fashion month went out with a bang: ","fashion"
"536","Who ruled Paris's runways?: ","fashion"
"537","We found the 15 best street style photos of Paris Fashion Week: ","fashion"
"538","Ballerina tulle takes the stage at Miu Miu: ","fashion"
"539","The story behind Miu Miu's surreal soundtrack: ","fashion"
"540","The creme de la creme of street style is here: ","fashion"
"541","The 20 best behind-the-scenes photos from Paris Fashion Week: ","fashion"
"542","Ciara is having fun playing with her new chop: ","fashion"
"543","Tilda Swinton adds her distinct touch to black tie: ","fashion"
"544","Why Instagram is fashion's favorite app: ","fashion"
"545","The best celebrity street style from Paris Fashion Week: ","fashion"
"546","After 10 years, Sybilla's style hasn't aged at all: ","fashion"
"547","Ciara has a knockout new chop: ","fashion"
"548","When it comes to fall's best bags, focus on structure: ","fashion"
"549","How Emily Ratajkowski upgrades her blowout — no brush necessary: ","fashion"
"550","The secret anime muses behind Louis Vuitton's Spring 2016 collection: ","fashion"
"551","Just because she recently had a baby doesn't mean Carey Mulligan is slowing down on the red carpet: ","fashion"
"552","Two words: Jazz pants: ","fashion"
"553","Love him or hate him, @playboy's Hugh Hefner knows a thing or two about style: ","fashion"
"554","The perfect trend-resistant bag for fall: ","fashion"
"555","Carey Mulligan's first post-baby red carpet appearance was naturally very chic: ","fashion"
"556","From Sailor Moon to Evangelion, Louis Vuitton was all about anime this season: ","fashion"
"557","How can Hugh Hefner play style icon to a 20-something feminist?: ","fashion"
