"","user","type"
"389","Big deadlines Congress is - and the rest of us are - fast approaching. @TeamCavuto ","business"
"390",".@WalkingDead_AMC's David Alpert gives @Varneyco a glimpse into what to expect this season. ","business"
"391","Are #oil exports on the horizon? Lawmakers are pushing a bill through the House: ","business"
"392","Venture capitalist Tim Draper on his challenge for California and boosting economic growth ","business"
"393",".@RepWebster: ""Principle never punishes. Power always punishes."" @TeamCavuto ","business"
"394",".@RepWebster: ""The problem is the way we run the House."" @TeamCavuto ","business"
"395",".@RepWebster: ""I realize they're looking for other candidates and I realize they may find them."" @TeamCavuto ","business"
"396",".@RepWebster: "".@RepWebster: I would not step aside in Speaker race if @RepPaulRyan jumped in. @TeamCavuto ","business"
"397",".@charliekirk11: ""@MittRomney won the 18, 19, and 20-year-old vote."" @Varneyco ","business"
"398","Marvin Kalb: ""The Russian economy this year is down by 4% &amp; probably likely to stay that way for another year or 2."" ","business"
"399","""Most liberals think that [@SenSanders] is not electable on a national level in a general election.""-@LeslieMarshall ","business"
"400","National gas average today is $2.32. @Varneyco ","business"
"401","Should @RepPaulRyan be the next Speaker of the House? @Varneyco ","business"
"402",".@Varneyco: If Freedom Caucus doesn't compromise fast, ""the Oval Office will be occupied by @HillaryClinton or @VP."" ","business"
"403",".@Varneyco: ""The Freedom Caucus has written a new campaign playbook - for the left."" ","business"
"404",".@Varneyco: ""You cannot get to grips with a problem if you cannot speak freely about it."" ","business"
"405",".@johnstossel: ""It's now an aggression to say 'melting pot' on some colleges."" @Varneyco ","business"
"406",".@Varneyco: ""I suggest that the conservatives, the Freedom Caucus, has to compromise."" ","business"
"407","Apple Pay expands to @kfc, @Starbucks, and @Chilis. $AAPL ","business"
"408","Study: Federal workers’ pay and benefits were 78 percent higher than private employees. ","business"
"409","Tired of 'liking' things on Facebook? Here are six new emoji reactions. ","business"
"410","Happy Friday! Markets are open and @Varneyco is LIVE on Fox Business - tune in! ","business"
"411","Obama administration has decided to end its program to train and equip Syrian rebel fighters. ","business"
"412","1 dead, 3 wounded in shooting at Northern Arizona University. ","business"
"413",".@RepDaveBrat: We need a speaker committed to ""regular order"" and getting business moving in the House. @cvpayne","business"
"414",".@JanMorganMedia says reacts to a new report that showed an increase in gun sales caused a decrease in homicide. ","business"
"415",".@JanMorganMedia: We need to get to the root of problem, which is not the gun. It is the moral deterioration of our society.","business"
"416",".@JanMorganMedia: More guns in the hands of law-abiding citizens makes it a safer place for Americans to live. ","business"
"417","Here's why kids are tech addicts: ","business"
"418",".@WholeFoods is recalling Papillon Organic Roquefort Cheese because it could be contaminated with Listeria. ","business"
"419",".@HillaryClinton is cracking down on #WallStreet ","business"
"420",".@winklevoss and @tylerwinklevoss: We've convinced our parents to invest in Bitcoin. ","business"
"421",".@winklevoss: Bitcoin is a more secure form of gold. ","business"
"422",".@winklevoss: With Bitcoin, you'll never need to use currency exchange again. ","business"
"423",".@tylerwinklevoss: Gemini will end the Wild West of Bitcoin. ","business"
"424",".@tylerwinklevoss: We have created the NASDAQ for Bitcoin. ","business"
"425","Your @netflix subscription is about to get more expensive. ","business"
"426","TUNE IN: @winklevoss @tylerwinklevoss share details on their new #Bitcoin venture with @LizClaman! @geminidotcom ","business"
"427",".@TrishIntel: @BillClinton repealed Glass-Steagall, move that was widely seen as big contributor to 2008 crisis. ","business"
"428","Why is Paul Ryan reluctant to be Speaker? @RepPeteKing: ""Maybe b/c he saw what happened to John Boehner."" @TrishIntel ","business"
"429",".@RepPeteKing: ""I could not support @RepWebster b/c he had said he would not support the nominee of the party."" ","business"
"430",".@realDonaldTrump comments on @GOPLeader dropping out of Speaker race. @trish_regan ","business"
"431","Breaking News: @SpeakerBoehner pulls out of 'Tonight Show' taping this afternoon. @trish_regan ","business"
"432",".@JamesGRickards: ""Insiders are talking about @MittRomney as a possible Speaker."" @trish_regan ","business"
"433",".@jasoninthehouse on House Speaker race: The #GOP conference is going to have to do a lot of deep soul searching.","business"
"434",".@StephenMoore: ""These flames of unrest are a result of the @realDonaldTrump phenomenon."" @trish_regan ","business"
"435",".@jasoninthehouse: ""We have a lot of internal fracturing... &amp; we need to figure out a way to unite the party."" ","business"
"436",".@MarshaBlackburn: You will see a couple more people join the race for House Speaker. @TeamCavuto ","business"
"437","Tom DeLay: ""Once again @SpeakerBoehner screwed up by trying to bias the race in favor of @GOPLeader."" @TeamCavuto ","business"
"438",".@RepCurtClawson: I'd like to see a business outsider for Speaker. Maybe not even a sitting Congressman. @TeamCavuto ","business"
"439",".@CongHuelskamp: ""Just last week, [@SpeakerBoehner] he capitulated on everything to Obama."" @TeamCavuto ","business"
"440",".@CongHuelskamp: ""Clearly, the establishment lost again."" @TeamCavuto ","business"
"441","#Volkswagen expects diesel fix in 2016 and rebates are on the table, U.S. chief says: ","business"
"442",".@TeamCavuto: ""@RepWebster might be just a beneficiary of perfect timing."" ","business"
"443",".@ChadPergram: ""The House of Representatives can't do any business without a Speaker of the House."" @TeamCavuto ","business"
"444",".@TeamCavuto: ""900 Volkswagen jobs are in Tennessee."" ","business"
"445",".@Varneyco: ""Of course I am [in favor of equal pay]. I've got 4 daughters."" ","business"
"446",".@Judgenap: ""A no-gun zone is the most dangerous place on the planet when a madman enters with a gun."" @Varneyco ","business"
"447",".@RealBenCarson: People like @NancyPelosi who say government can't reduce spending — ""what a bunch of crap.""","business"
"448",".@Varneyco had stinging words for @POTUS's foreign policy. ","business"
"449",".@RealBenCarson: ""Your faith informs who you are and how you react to people and to circumstances."" @Varneyco ","business"
"450",".@RealBenCarson: If elected, ""we would highlight a lot of very talented musicians."" @Varneyco ","business"
"451",".@RealBenCarson: ""I have tons of black people who come up to me and tell me that they're supporting me."" @Varneyco ","business"
"452",".@RealBenCarson: ""We need to be divesting ourselves of taxes, not increasing them."" @Varneyco ","business"
"453",".@RealBenCarson: ""Politicians love taxes and they will come up with any excuse to tax people."" @Varneyco ","business"
"454",".@RealBenCarson: ""They have been searching through every place I've ever lived, everyone I've ever worked with."" ","business"
"455",".@RealBenCarson: ""If there are several people there, and they're being shot one-by-one, don't wait."" @Varneyco ","business"
"456",".@RealBenCarson: ""My general feeling is 'do something' rather than 'do nothing.'"" @Varneyco ","business"
"457",".@RealBenCarson: ""I'm not a politician. I'm not a sound bite guy."" @Varneyco ","business"
"458",".@RealBenCarson: ""This country was supposed to be of, for, and by the people."" @Varneyco ","business"
"459",".@RealBenCarson: ""I believe [the left's] agenda is counterproductive to a strong and prosperous America."" @Varneyco ","business"
