"","user","type"
"360","Donald Trump says Kanye West goes around telling people how much he loves Trump. Fact check, @davecatanese?","politics"
"361","""I was number one by many, many times."" Trump loves him some polls.","politics"
"362","Donald Trump returns to his favorite insult against Jeb Bush: ""He's a very low-energy person.""","politics"
"363","Donald Trump says he spoke with Tom Brady a short time ago. Says the NFL is ""having a very rough year.""","politics"
"364","The @chucktodd makes a really good point re Trump loyalty pledge: ""This is not binding.""","politics"
"365","""Chinese mahjong, very tricky. ... Jewish mahjong, no strategy."" (1:25) ","politics"
"366","On this call, the Clinton campaign seems really, really eager to send the Secretary to the Hill to testify about her emails.","politics"
"367","Alton Brown to @anamariecox: ""We have seen what happens when we just go crazy with three different kinds of saffron."" ","politics"
"368","Clinton chief Robby Mook on possible Biden entrance: ""We'll have to take a look at that. ... But our strategy will remain the same.""","politics"
"369","Clinton coms chief @jmpalmieri: ""She will be doing more national interviews. You may all contact me with your ideas.""","politics"
"370","In other words, a machine. ","politics"
"371","Clinton campaign says 27 offices are now open, 1.35 million doors knocked in first-four states.","politics"
"372","A person close to Trump tells @ZekeJMiller ""He will sign it."" ","politics"
"373","""When a White House hopeful quotes your tweet"" should be a Cards Against Humanity card. Cc @CAH  ","politics"
"374","Taking ""yes"" for an answer shouldn't be hard, people.","politics"
"375","If Jambalaya and Hatch Chiles yielded comparable voting rates, I'd be game. Especially in February. ","politics"
"376","The rest of the field is figuring out how to get post-Labor Day traction. Trump's team is trying finding helipads ","politics"
"377","Kasich proves that delicious bacon isn't just an Iowa thing and New Hampshire deserves pork love, via @ZekeJMiller ","politics"
"378","Hey, @RebeccaRKaplan, Pitch Perfect 2 is now on iTunes... Aca-awesome.","politics"
"379","Apparently the bigger the gym bag, the shorter the wait to pick up packages. My delay will be proportional to the bruise, it seems, ma'am.","politics"
"380","Seems wise for all of DC, no? News doesn't work that way? Darn. Cc @elizabethjdias  ","politics"
"381","“There’s no market for brown paper towels.” How consumers' demand for white Brawny towels could dog Jeb Bush ","politics"
"382","Soupy green waters, a wastewater pipeline and Jeb Bush: How the dirty St. Johns River looms as a 2016 issue ","politics"
"383","You know what would be awesome? If the ""contact us""/""for the media"" pages had any ways to, you know, contact you as reporters. Thanks.","politics"
"384","A new #dc one: ""You look quick. This is you."" Taxi driver letting me out in the center lane of Connecticut Ave.","politics"
"385","I'm freaking out my Google today. It's not sure whether to give me ""Rae Jepsen"" or ""Fiorina"" when I type in a simple ""Carly.""","politics"
"386","""This bird is seriously dangerous, but beautiful."" ","politics"
"387","Of COURSE it was a @charleswpearce production.  ","politics"
"388","On C-SPAN now: Chris Christie's town hall at Molly's. Kudos to Team Christie for producing the perfect NH venue.","politics"
"389","It's why I love my job -- I never stop learning!  ","politics"
"390",". @kaleekreider Sen. Santorum has long been HIGHLY critical of Margaret Sanger, along these lines: ","politics"
"391","Sen. Rick Santorum shows first sign of signature passion at immigration speech -- when asked about Planned Parenthood.","politics"
"392","Asked about Planned Parenthood, Santorum renews criticism as eugenicists who wanted to eliminate black race.","politics"
"393","Sen. Santorum says incumbent Senators have been ""abject failure"" who don't deserve promotion to the White House.","politics"
"394","Santorum saying, @NickRiccardi, that kids aren't reason to spare parents deportation. In that logic, no parents would ever be jailed.","politics"
"395","Paul Ryan Mulls It Over ","politics"
"396","New political job listings","politics"
"397","Chris Christie wants President Obama to ""leave early"" ","politics"
"398","Is Donald Trump Laying Groundwork for Exit? ","politics"
"399","O’Malley’s Last Chance May Be Debates ","politics"
"400","Biden Would Ditch Super PAC ","politics"
"401","House Republicans Enter Bizarre Period ","politics"
"402","Republicans begin to worry about Rand Paul's Senate seat ","politics"
"403","Trump and Sanders lead in New Hampshire ","politics"
"404","Jeb Bush confuses his campaign with his super PAC that he's not supposed to coordinate with","politics"
"405","Trump and Sanders Lead in New Hampshire ","politics"
"406","House Republicans Enter Bizarre Period via @politicalwire","politics"
"407","Biden Would Ditch Super PAC via @politicalwire","politics"
"408","O’Malley’s Last Chance May Be Debates via @politicalwire","politics"
"409","Is Donald Trump Laying Groundwork for Exit? via @politicalwire","politics"
"410","Quote of the Day via @politicalwire","politics"
"411","Paul Ryan Mulls It Over via @politicalwire","politics"
"412","Republicans Worry About Paul’s Seat in Kentucky ","politics"
"413","Paul Ryan Stays on the Sidelines for Now ","politics"
"414","Ellmers Addresses Rumors of Affair with McCarthy ","politics"
"415","The GOP Spins Out of Control ","politics"
"416","You Can’t Have a Speaker Who Can’t Speak ","politics"
"417","Trump Quote of the Day ","politics"
"418","Cruz Says Trump Won’t Be Nominee ","politics"
"419","Good News for Coal: It Can’t Get Much Worse ","politics"
"420","Christie Says No One Cares About the House Speaker ","politics"
"421","Why (Republican) House Speaker is the Worst Job in Congress ","politics"
"422","U.S. Spends More on on Healthcare With Worse Results ","politics"
"423","Is the U.S. at Full Employment Yet? ","politics"
"424","Which Jobs Are More Desirable than House Speaker? ","politics"
"425","Republicans Worry About Paul’s Seat in Kentucky via @politicalwire","politics"
"426","Paul Ryan Stays on the Sidelines for Now via @politicalwire","politics"
"427","Republicans Meet Amid Turmoil ","politics"
"428","Trump Says Another Candidate Will Drop Out Soon ","politics"
"429","Rubio Gets Big Boost from Dark Money ","politics"
"430","Conway Barely Ahead in Kentucky ","politics"
"431","Cruz Raises Twice as Much as Rubio ","politics"
"432","The GOP Is in a Revolution ","politics"
"433","Another Sign Points to Biden Running ","politics"
"434","Inside the Great Recession ","politics"
"435","Was Ben Carson Really Held at Gunpoint? ","politics"
"436","Carson Gains on Trump Nationally ","politics"
"437","GOP Pleads with Paul Ryan to Run for Speaker ","politics"
"438","Ben Carson says the Holocaust wouldn't have happened ""if the people had been armed.” ","politics"
"439","Rubio Gets Big Boost from Dark Money via @politicalwire","politics"
"440","Will Paul Ryan Take the Job? via @politicalwire","politics"
"441","Did McCarthy Quit Race Over Affair Rumors? ","politics"
"442","@adnildyob @reppaulryan We will know soon","politics"
"443","Trump Says Another Candidate Will Drop Out Soon via @politicalwire","politics"
"444","New job listing: Deputy Director of Government Affairs at Human Rights Campaign via (Political Job Hunt @PolJobHunt) ","politics"
"445","Six Ways to Tell If You Work for a Really Great Company via @workcapreview","politics"
"446","Trump Quote of the Day ","politics"
"447","Which Jobs Are More Desirable than Speaker of the House? ","politics"
"448","We All Get ‘Free Stuff’ ","politics"
"449","The GOP has spun out of control, says @ktumulty ","politics"
"450","Kevin McCarthy: “Sometimes you have to hit rock bottom.”","politics"
"451","Gov. Chris Christie says ""no one cares"" who the House Speaker is","politics"
"452","Ted Cruz says Donald Trump won't be the nominee but he's thankful he's helped frame the race ","politics"
"453","Donald Trump: ""I'm never getting out.""","politics"
"454","Bush Opposes Re-authorizing the Voting Rights Act ","politics"
