"","user","type"
"303",".@RanveerOfficial flirts, complements and shields @deepikapadukone at the launch first song of #BajiraoMastani","movies"
"304",".@RanveerOfficial selfie to .@deepikapadukone's gig: Highlights from #GajananaLaunch","movies"
"305","#KanganaRanaut is 'katti' with @deepikapadukone: I just want to be left alone ","movies"
"306","Happy Birthday #RamyaKrishnan: 5 career-defining performances from the actress ","movies"
"307","Snapshot: #Asin, #RahulSharma look incredible as they grace the cover of a popular magazine ","movies"
"308",".@SIBTheFilm: @akshaykumar romances @iamAmyJackson in #MahiAaja","movies"
"309","#KanganaRanaut feels #Bollywood's wave of feminism has moved from offbeat to mainstream ","movies"
"310","@konkonas we will correct that. Thanks for pointing it out.","movies"
"311","#Shivam new stills: Will #Ram bounce back in style with his latest film? ","movies"
"312","Photos: @konkonas, @RanvirShorey part ways after 8 years of togetherness","movies"
"313","I never wanted to be actor, my father must be thanked for my career in films: #Nasser ","movies"
"314","Happy Birthday @ayushmannk: From a reality show winner to Bollywood's most versatile actor","movies"
"315","#KonkonaSen, #RanvirShorey part ways after 5 years of marriage ","movies"
"316",".@AneesBazmee claims he is yet to receive his payment for #WelcomeBack ","movies"
"317",".@imbhandarkar feels #SheenaBora Murder case evokes interest to become a plot for any film","movies"
"318","Kareena and I are in no rush to have kids: #SaifAliKhan ","movies"
"319","How @iamsrk helped a small island nation rediscover love","movies"
"320","Film like #Parched cannot be made by a man: @SurveenChawla ","movies"
"321","#Hero mints Rs 6.85 crores on first day; producer @BeingSalmanKhan thanks audience","movies"
"322","Snapshot: Heavily pregnant #RaniMukerji shows off her baby bump in floral maxi dress","movies"
"323","Heavily pregnant #RaniMukerji shows off her baby bump in floral maxi dress","movies"
"324","#MiraRajput not doing #AKvsSK: #ShahidKapoor's spokesperson","movies"
"325","12 songs that prove that @ActorGovinda is the only actor with the ultimate 90's swag!","movies"
"326","Two dead in plane crash on #TomCruise's film set","movies"
"327",".@FarOutAkhtar visits @SubhashGhai1 film school @arjunk26 start #KiAndKa shoot","movies"
"328","#SunnyLeone to launch her first fitness video","movies"
"329",".@FarOutAkhtar, @SubhashGhai1 support #FTII students, want their concerns to be addressed immediately ","movies"
"330","#Yatchan review: The film is a dark comedy of errors","movies"
"331","#RanbirKapoor is a huge star; everyone goes through ups and downs: @deepikapadukone ","movies"
"332","I'm not doing #Sultan: @AnushkaSharma ","movies"
"333","#Queen #KanganaRanaut conquers Paris in a breath-taking #RalphandRusso ball gown","movies"
"334","#Hero review: Sloppy editing results in gaping holes of information and logic","movies"
"335",".@sonamakapoor wants to do a film with @iHrithik after the success of #DheereDheere","movies"
"336",".@shahidkapoor and @aliaa08 have fun with director #VikasBahl at the launch of #Gulaabo ","movies"
"337","#MalaikaAroraKhan holidays with friends in #Greece, shares photos on #Instagram ","movies"
"338","#Hero tweet review: #SoorajPancholi-#AthiyaShetty's love story fails to strike a chord  ","movies"
"339","#PyaarKaPunchnama2 new stills: The boy-gang become #Sharabi in the new song","movies"
"340","Thank you for staying with us throughout the tweet review of #Hero. Stay tuned for more updates","movies"
"341","People are clapping and rooting for  their favourite actor and that is @BeingSalmanKhan. Now that's what you call #HERO","movies"
"342","#Hero is unintentionally funny, could have done well with better script, direction and newer elements.","movies"
"343","#SoorajPancholi tries hard to be like @BeingSalmanKhan, but that's not enough to make it big! He needs to have the same impact. #Hero","movies"
"344","@theathiyashetty could have done a lot better had the script given the opportunity. #Hero","movies"
"345","Thankfully @dirtigmanshu doesn't play the regular, over-possessive over-harsh father. He is sensible! #Hero","movies"
"346","#Hero doesn't seem to end. Why couldn't the film be edited well?","movies"
"347","@sureshnmenon thanks for making us laugh. We hav been looking for humour. #Hero","movies"
"348","@soorajpancholi9: Do kaam aatey hain mujhe: dadagiri karna, body banana. What career options does this #Hero have? It is so predictable!","movies"
"349","#Yaadaanteriyaan is undoubtedly the most treasured part of #Hero. It is such a soulful track. High on emotion.","movies"
"350","Good to see actors @anitahasnandani, #sharadkelkar  in #Hero. While Anita doesn't have much to do, sharad gets to show acting skills","movies"
"351","First half of #Hero had several unwanted sequences. Hoping the second half to be tighter not complex.","movies"
"352","It's interval. While @theathiyashetty's histrionics are silly, yet a tad cute, @soorajpancholi9 wows with action sequences. #Hero","movies"
"353","Glimpses of young Buddhist monks, monasteries and shots of the picturesque Ladakh add the much-needed visual appeal to #Hero.","movies"
"354","The sequence where @theathiyashetty and @soorajpancholi9 try to cross a broken bridge has been shot well. #Hero","movies"
"355","@soorajpancholi9 has quite evidently worked hard to turn his body into a bone-shattering weapon. #Hero","movies"
"356","#5IconicYearsOfDABANGG: 10 epic lines from the film that we still use","movies"
"357","5 reasons why @priyankachopra's #Quantico has been making huge buzz before its launch ","movies"
"358","#HollywoodFriday: @ZacEfron turns into an aspiring DJ in #WeAreYourFriends","movies"
"359","Four @anuragkashyap72 films that have changed the Indian cinemascape forever","movies"
"360","India's first gay ambassador, @NakshatraBagwe, to enter #BiggBoss9?","movies"
"361","#RanbirKapoor and @AnushkaSharma start shooting for @karanjohar #AeDilHaiMushkil in #London ","movies"
"362",".@shahidkapoor and @aliaa08 to perform live at the first song launch of #Shaandaar","movies"
"363","@diljitdosanjh, @gurdasmaan's #KiBanuDuniyaDa is an amazingly inspirational song ","movies"
"364","These behind-the-scenes photos from @TamashaOfficial are making us yearn for a vacation","movies"
"365","#HappyBirthdayAkshayKumar: Personal photos of the actor you may have missed ","movies"
"366","#MandyMoore's #India visit: Assesses services for women in #UP ","movies"
"367","#RakhiSawant claims she was #IndraniMukherjea's favourite star","movies"
"368","On @ashabhosle's 82nd birthday, pop songs by the legendary singer to transport you back to the '90s","movies"
"369","#Bandeyaa stills: #AishwaryaRai bewitches with her beauty in the new song from #Jazbaa","movies"
"370",".@BeingSalmanKhan feels he is a better singer than his friend @iamsrk ","movies"
"371","Photo of the Day: @shahidkapoor posts an adorable picture with wife #MiraRajput on her birthday ","movies"
"372","#Nagarjuna to host third season of #MeeloEvaruKoteeswarudu ","movies"
"373",".@BeingSalmanKhan to sudden twists: Why #BiggBoss is better than other reality shows ","movies"
"374",".@BeingSalmanKhan gives an insight into the twists and turns of #BiggBoss9 #BB9doubletrouble ","movies"
"375",".@RakeyshOmMehra  feels cinema is a 'director's medium and not an actor's medium'","movies"
"376","#AnanyaNanda outshines #NahidAfrin, #Nithyashree; wins #IndianIdolJunior2 #IIJGrandFinale ","movies"
"377","My father got to know about my dream to become an actress very late: @theathiyashetty  ","movies"
"378","Birthday Special: #RakeshRoshan inspiring journey from supporting actor to leading filmmaker ","movies"
"379","#18YearsOfSuriyaism : How a garment factory worker turned into the most bankable Tamil star","movies"
"380",".@diljitdosanjh to @aliaa08: Stars who shared special moments on social media this week ","movies"
"381","#SalmanKhan denies being paid less than #MadhuriDixit in 'Hum Aapke Hain Koun..!' ","movies"
"382","#Hero was not a cakewalk for @theathiyashetty and @soorajpancholi9: @BeingSalmanKhan ","movies"
"383","John Abraham's #WelcomeBack' off to a good start at the box office ","movies"
"384","#KateHudson to voice a character in #KungFuPanda3","movies"
"385","#Janmashtami Special: 5 avatars of #Krishna we all loved on screen #HappyJanmashtami ","movies"
"386","#AmitabhBachchan consoles grieving Vijeta Pandit at #AadeshShrivastava's funeral","movies"
"387",".@RajeevMasand's review of #WelcomeBack - The film is overlong, over-plotted and unmistakably silly","movies"
"388","Playlist: Top 25 songs of late composer #AadeshShrivastava ","movies"
"389","#PaayumPuli review: The film takes too much time to get its rhythm right","movies"
"390","#AadeshShrivastava (1966-2015): The composer who had to fight it out to make his mark in the industry","movies"
"391","#SushmitaSen, #ManojBajpai and other celebrities mourn #AadeshShrivastava's demise ","movies"
"392","Singer, music composer #AadeshShrivastava dies after relapse of blood cancer ","movies"
"393","I am devastated: @arrahman on critically ill #AadeshShrivastav","movies"
"394","It is confirmed: @BeingSalmanKhan will host this season of #BiggBoss9","movies"
"395","#BruceLee stills: #RamCharan, #RakulPreet share crackling rapport in #SrinuVaitla's film ","movies"
"396","7 of the most #inspirational #quotes that'll help you learn key lessons of #life #TeachersDay ","movies"
"397","#Spectre: #DanielCraig sports the vintage Bond look in new poster ","movies"
"398","#WelcomeBack : The tweet review is over. Stay tuned for more movie updates.","movies"
"399","#WelcomeBack : Bad graphics compliment the bad storyline and treatment of the film. Give it a skip to save your time and mind!","movies"
"400","#WelcomeBack : @shrutihaasan is wearing heels in the dessert! Yes that is what you notice when there is no story to focus on!","movies"
"401","#WelcomeBack : All that stretching for a song! Seriously!","movies"
"402","#WelcomeBack : Irrelevant scenes have been stretched so much in the name of cheap comedy!","movies"
"403","#WelcomeBack : Why are #DimpleKapadia, #ShineyAhuja in the film?","movies"
"404","#WelcomeBack : Finally enters the grand twist of the film. #ShineyAhuja","movies"
"405","#WelcomeBack : Here enters @NaseerudinShah! Also guns and glory! Some laughs too please! *fingers crossed*","movies"
"406","#WelcomeBack : The first half is as stiff and monotonic as @TheJohnAbraham's character,  hope the second half brings in some 2007 magic.","movies"
"407","#WelcomeBack : Even Majnu Bhai vs Ajju Bhai can't tickle a single bone!","movies"
"408","#WelcomeBack : The acting is still very 2007! It seems that the makers are still stuck on the prequel.","movies"
"409","#WelcomeBack : The film's comedy seems to be inspired from 90's! Overused and overdone!","movies"
"410","#WelcomeBack : The starcast is not ending! New entry in every 10 minutes!","movies"
"411","#WelcomeBack : @TheJohnAbraham  enters the screen in full bhai mood! Hope now some humour enters the film too!","movies"
"412","#WelcomeBack : The most melo-dramatic entry award goes to @shrutihaasan. Not funny at all!","movies"
"413","#WelcomeBack : The story just escalated quickly to bhais love-story (ies)","movies"
"414","Will #WelcomeBack be as entertaining as its prequel? Catch our live tweet review to find out  ","movies"
"415","#WelcomeBack : The film opens with the Bhais and the flashback! @AnilKapoor and #Nanapatekar gone shareef!","movies"
"416","#WelcomeBack : The film has a different twist this time but the favourite jodi of #MajnuBhai and #UdayBhai is back!","movies"
"417","Directed by #AneesBazmee #WelcomeBack is a sequel of super hit #Welcome. Will it be able to live upto the expectations? Let's find out","movies"
